real_time,real_voltage,simu_time,simu_voltage
7860,3.257442,7860,3.260310150262542
7870,3.257386,7870,3.2600813295309967
7880,3.257359,7880,3.259852508799452
7890,3.257293,7890,3.2596236880679066
7900,3.257278,7900,3.2593948673363617
7910,3.257202,7910,3.2591660466048165
7920,3.257189,7920,3.258957499328183
7930,3.257149,7930,3.258752023787142
7940,3.257089,7940,3.2585465482461013
7950,3.257072,7950,3.2583410727050603
7960,3.257009,7960,3.25813559716402
7970,3.256998,7970,3.257930121622979
7980,3.256958,7980,3.2577447139576123
7990,3.256901,7990,3.257562173131628
8000,3.256877,8000,3.257379632305644
8010,3.256837,8010,3.25719709147966
8020,3.256788,8020,3.257014550653676
8030,3.256739,8030,3.2568320098276917
8040,3.256703,8040,3.2566687495282594
8050,3.256646,8050,3.2565080791503043
8060,3.256625,8060,3.2563474087723496
8070,3.256595,8070,3.2561867383943945
8080,3.256561,8080,3.2560260680164395
8090,3.256529,8090,3.255865397638485
8100,3.256468,8100,3.2557228046913385
8110,3.256444,8110,3.255582488161405
8120,3.256413,8120,3.2554421716314716
8130,3.256368,8130,3.2553018551015382
8140,3.256334,8140,3.255161538571605
8150,3.256287,8150,3.255021222041672
8160,3.256247,8160,3.2548975193772938
8170,3.256217,8170,3.2547757712853342
8180,3.256167,8180,3.2546540231933747
8190,3.256128,8190,3.254532275101415
8200,3.25612,8200,3.2544105270094557
8210,3.256077,8210,3.254288778917496
8220,3.256008,8220,3.254182041676894
8230,3.255986,8230,3.2540769479601632
8240,3.255933,8240,3.2539718542434324
8250,3.255914,8250,3.253866760526702
8260,3.255884,8260,3.253761666809971
8270,3.255851,8270,3.2536565730932403
8280,3.255814,8280,3.2535648545564615
8290,3.25577,8290,3.2534744929219963
8300,3.255729,8300,3.2533841312875316
8310,3.255708,8310,3.2532937696530664
8320,3.255674,8320,3.2532034080186016
8330,3.255636,8330,3.2531130463841365
8340,3.255606,8340,3.2530344628640906
8350,3.255551,8350,3.252956980894314
8360,3.255509,8360,3.2528794989245373
8370,3.255501,8370,3.2528020169547602
8380,3.255462,8380,3.2527245349849836
8390,3.255422,8390,3.252647053015207
8400,3.255384,8400,3.2525798388244658
8410,3.255348,8410,3.2525135047290705
8420,3.255303,8420,3.2524471706336753
8430,3.255273,8430,3.25238083653828
8440,3.255256,8440,3.2523145024428843
8450,3.25522,8450,3.252248168347489
8460,3.255172,8460,3.2521907098971092
8470,3.255142,8470,3.2521339438729364
8480,3.255123,8480,3.2520771778487636
8490,3.255085,8490,3.252020411824591
8500,3.255053,8500,3.251963645800418
8510,3.254997,8510,3.251906879776245
8520,3.25497,8520,3.251857732649155
8530,3.25494,8530,3.2518091220641128
8540,3.2549,8540,3.2517605114790706
8550,3.254866,8550,3.2517119008940285
8560,3.254819,8560,3.251663290308987
8570,3.254802,8570,3.2516146797239447
8580,3.254771,8580,3.2515725700934968
8590,3.254732,8590,3.251530869614038
8600,3.254684,8600,3.2514891691345786
8610,3.254648,8610,3.2514474686551194
8620,3.254614,8620,3.25140576817566
8630,3.254601,8630,3.2513640676962012
8640,3.254559,8640,3.2513278818271214
8650,3.254535,8650,3.2512920023252847
8660,3.254499,8660,3.2512561228234484
8670,3.254433,8670,3.2512202433216117
8680,3.254414,8680,3.2511843638197755
8690,3.254397,8690,3.251148484317939
8700,3.25437,8700,3.251117264188869
8710,3.254331,8710,3.2510862689950355
8720,3.254289,8720,3.251055273801202
8730,3.254255,8730,3.2510242786073684
8740,3.25424,8740,3.250993283413535
8750,3.254187,8750,3.250962288219702
8760,3.254145,8760,3.250935210490005
8770,3.254123,8770,3.250908293751985
8780,3.254094,8780,3.2508813770139646
8790,3.25406,8790,3.250854460275945
8800,3.254018,8800,3.2508275435379246
8810,3.25399,8810,3.2508006267999043
8820,3.253943,8820,3.250776990734711
8830,3.253914,8830,3.2507534662570285
8840,3.253895,8840,3.2507299417793463
8850,3.253854,8850,3.250706417301664
