real_time,real_voltage,simu_time,simu_voltage
6340,3.232385,6340,3.2322103571312057
6350,3.232277,6350,3.2320805865429465
6360,3.23216,6360,3.2319489835481843
6370,3.232056,6370,3.231816049465679
6380,3.231954,6380,3.231683115383174
6390,3.231835,6390,3.231550181300669
6400,3.231746,6400,3.231417247218164
6410,3.231663,6410,3.2312843131356592
6420,3.231536,6420,3.23114953200482
6430,3.231432,6430,3.2310134389517997
6440,3.231326,6440,3.2308773458987794
6450,3.231233,6450,3.2307412528457586
6460,3.231103,6460,3.2306051597927383
6470,3.230983,6470,3.230469066739718
6480,3.230883,6480,3.230331106570752
6490,3.230764,6490,3.23019184979349
6500,3.230658,6500,3.230052593016228
6510,3.230544,6510,3.229913336238966
6520,3.230446,6520,3.229774079461704
6530,3.230331,6530,3.229634822684442
6540,3.2302,6540,3.229493685237269
6550,3.230088,6550,3.2293512710050187
6560,3.229981,6560,3.2292088567727686
6570,3.229848,6570,3.2290664425405184
6580,3.229756,6580,3.228924028308268
6590,3.229633,6590,3.2287816140760177
6600,3.229506,6600,3.2286372709629956
6610,3.229383,6610,3.228491647774552
6620,3.229249,6620,3.2283460245861093
6630,3.229139,6630,3.228200401397666
6640,3.229042,6640,3.2280547782092226
6650,3.228904,6650,3.2279091550207792
6660,3.228791,6660,3.227761709386465
6670,3.228679,6670,3.2276130816250994
6680,3.228547,6680,3.2274644538637336
6690,3.228426,6690,3.2273158261023682
6700,3.228297,6700,3.2271671983410024
6710,3.228178,6710,3.2270185705796366
6720,3.228053,6720,3.226868013758484
6730,3.227923,6730,3.2267162340512163
6740,3.227809,6740,3.226564454343949
6750,3.227671,6750,3.226412674636681
6760,3.227531,6760,3.226260894929413
6770,3.227421,6770,3.2261091152221457
6780,3.227298,6780,3.2259554441433123
6790,3.227134,6790,3.2258006014183764
6800,3.22702,6800,3.2256457586934406
6810,3.226897,6810,3.225490915968505
6820,3.226761,6820,3.2253360732435694
6830,3.22664,6830,3.2251812305186336
6840,3.226494,6840,3.225024500457329
6850,3.226364,6850,3.224866628060853
6860,3.226241,6860,3.2247087556643774
6870,3.226084,6870,3.224550883267902
6880,3.225961,6880,3.2243930108714265
6890,3.225813,6890,3.2242351384749512
6900,3.225671,6900,3.22407538261056
6910,3.225528,6910,3.223914513043402
6920,3.22542,6920,3.223753643476244
6930,3.225265,6930,3.223592773909086
6940,3.225142,6940,3.223431904341928
6950,3.224994,6950,3.22327103477477
6960,3.224866,6960,3.223108312272991
6970,3.224716,6970,3.2229445195417314
6980,3.224548,6980,3.2227807268104725
6990,3.224412,6990,3.222616934079213
7000,3.224283,7000,3.2224531413479536
7010,3.224113,7010,3.2222893486166946
7020,3.223995,7020,3.222123693587221
7030,3.223816,7030,3.221956988030549
7040,3.223668,7040,3.2217902824738776
7050,3.223526,7050,3.2216235769172057
7060,3.223371,7060,3.2214568713605343
7070,3.223224,7070,3.2212901658038624
7080,3.223061,7080,3.2211216630960777
7090,3.222913,7090,3.2209521704321715
7100,3.22276,7100,3.2207826777682653
7110,3.222601,7110,3.220613185104359
7120,3.222454,7120,3.220443692440453
7130,3.222295,7130,3.2202741997765467
7140,3.222143,7140,3.22010288767217
7150,3.221964,7150,3.2199305970451877
7160,3.221803,7160,3.219758306418205
