real_time,real_voltage,simu_time,simu_voltage
504.6926,4.697098,505.0,3.357794374388627
505.6923,4.696758,506.0,3.3578097880611413
506.6925,4.697189,507.0,3.3578252017336556
507.693,4.698502,508.0,3.3578406154061704
508.6924,4.699692,509.0,3.3578560290786847
509.6926,4.701248,510.0,3.357871442751199
510.6927,4.701065,511.0,3.3578868564237134
511.693,4.702255,512.0,3.3579022700962278
512.6928,4.702133,513.0,3.3579176837687426
513.6924,4.703262,514.0,3.357933097441257
514.6927,4.704422,515.0,3.3579485111137712
515.6929,4.704758,516.0,3.3579639247862856
516.6926,4.705338,517.0,3.3579793384588
517.6931,4.706589,518.0,3.3579947521313143
518.6925,4.707443,519.0,3.358010165803829
519.693,4.707169,520.0,3.3580255794763434
520.6926,4.708847,521.0,3.3580409931488577
521.6931,4.708847,522.0,3.358056406821372
522.6925,4.708817,523.0,3.3580718204938864
523.6925,4.708725,524.0,3.3580872341664008
524.6928,4.710407,525.0,3.3581026478389155
525.6928,4.710926,526.0,3.35811806151143
526.6927,4.710194,527.0,3.3581334751839442
527.6924,4.711201,528.0,3.3581488888564586
528.6926,4.711842,529.0,3.358164302528973
529.6928,4.711658,530.0,3.3581797162014877
530.6925,4.710499,531.0,3.358195129874002
531.6929,4.711872,532.0,3.3582105435465164
532.6926,4.711292,533.0,3.3582259572190307
533.6929,4.711506,534.0,3.358241370891545
534.6923,4.713215,535.0,3.3582567845640594
535.6923,4.712299,536.0,3.358272198236574
536.6923,4.713245,537.0,3.3582876119090885
537.6929,4.712482,538.0,3.358303025581603
538.693,4.71291,539.0,3.358318439254117
539.6924,4.713215,540.0,3.3583338529266316
540.6925,4.714191,541.0,3.3583492665991463
541.6926,4.714527,542.0,3.3583646802716607
542.693,4.714252,543.0,3.358380093944175
543.6925,4.714832,544.0,3.3583955076166894
544.6924,4.714832,545.0,3.3584109212892037
545.6923,4.715199,546.0,3.358426334961718
546.6925,4.716145,547.0,3.358441748634233
547.6928,4.71587,548.0,3.358457162306747
548.6925,4.71645,549.0,3.3584725759792615
549.693,4.716999,550.0,3.3584888990889854
550.6924,4.716969,551.0,3.3585052221987093
551.6923,4.717915,552.0,3.358521545308433
552.6926,4.717487,553.0,3.358537868418157
553.6925,4.718494,554.0,3.358554191527881
554.6929,4.718281,555.0,3.358570514637605
